baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KIAA0368	81.0519461722515	-0.0242169155128704	0.215284539932046	-0.112487945119118	0.91043652747903	0.962723635680114
KIAA0408	2.74320963786479	0.824751532667266	0.868098262297513	0.95006702407683	0.342078197553752	0.604986457747238
KIAA0430	31.3998503636216	0.169728580096335	0.477958061125993	0.355111868385442	0.72250578567386	0.872883532771141
KIAA0513	29.6100692427178	-1.00867686816247	0.456471416604899	-2.20972624236741	0.0271241673348827	0.13613572215913
KIAA0556	28.8781076066548	-0.146972756279823	0.34216347818242	-0.429539578743311	0.667530597281399	0.841244072114987
KIAA0753	18.2340564651943	-0.0273966347690674	0.485813305840004	-0.0563933396630559	0.95502846269257	0.981188825507531
KIAA0825	3.29250020431674	0.865092376579526	0.822577419574901	1.05168505236455	0.292944071188522	0.55738638760971
KIAA0895	4.24363618905634	-0.079826176196759	0.719129054951779	-0.111003964652925	0.911613202825957	0.963582517099156
KIAA0907	70.5044313928031	-0.202919475668218	0.405607186089437	-0.500285701603604	0.616873920565904	0.80895478919564
KIAA0922	85.4712982153479	0.388733347236461	0.269832399331252	1.44064741002152	0.149684319236403	0.385585873013492
KIAA0930	48.7836629034388	-0.851661445665209	0.361600523076171	-2.35525501572852	0.0185099978316578	0.104752641838406
KIAA0947	37.9189800473253	0.393406551538958	0.356215448150818	1.10440620579822	0.269416969999621	0.534467638564673
KIAA1033	19.5561068144686	1.11812569395112	0.475766878874086	2.35015454753216	0.0187656176577188	0.105531069518708
KIAA1107	0.72448891776502	0.412899569319727	0.8778646708716	0.470345353925422	0.638108299257111	NA
KIAA1109	16.0793249785034	0.85543606043435	0.660645510791275	1.29484882052671	0.195372386656184	0.44879634258814
KIAA1147	18.1173326848017	0.888848471940788	0.491651606536281	1.8078827774057	0.0706247467887089	0.246313281566273
KIAA1161	19.5093028128227	0.894378435802593	0.484262039538851	1.84688941684193	0.0647631688800583	0.233658468636039
KIAA1191	134.822385224815	-0.0352240420904478	0.258430829787606	-0.136299690402252	0.89158436862385	0.953754756917136
KIAA1210	4.79902943822594	-0.710174938836755	0.578599694853761	-1.22740289210877	0.219671199938448	0.479533233683336
KIAA1211	107.710173382987	1.06383572600454	0.574519680277696	1.85169588183704	0.0640695057148868	0.232564213495553
KIAA1211L	12.4038537112831	0.551273576262288	0.509496599132	1.08199657701633	0.279254048935724	0.543702286734945
KIAA1217	122.237598979841	0.0495502149527063	0.419011090002986	0.118255139624952	0.905865501306995	0.960271183327598
KIAA1244	33.9596178111145	-0.13775134008397	0.496361718778364	-0.277522086963114	0.781379248660833	0.900575065937562
KIAA1279	45.5600278887072	0.20160811977046	0.26241382363366	0.768283152841494	0.442318981364599	0.689965125628794
KIAA1324	2.2984319818864	-0.934536194181965	0.856717834870675	-1.0908331263152	0.275346317271508	0.539913530055756
KIAA1324L	0.364246243059118	0.325134844448962	0.835411178841977	0.389191397821196	0.697134566373956	NA
KIAA1407	13.2662873235969	-0.0487686939597989	0.47721761210804	-0.102193826720624	0.918602827666208	0.967335461346763
KIAA1429	78.4662861197931	-0.026837146581075	0.307893958955896	-0.0871636022742469	0.930541470384736	0.972183696265009
KIAA1430	26.6886189666756	-0.439288551192135	0.384385224507413	-1.14283412364531	0.253107468010415	0.518157197970422
KIAA1432	67.176962336054	0.0835074699929688	0.351950303916544	0.237270629016903	0.812446846220014	0.917289888720522
KIAA1456	0.124071962498861	0.244516801564312	0.516931559792554	0.473015812117251	0.636201898211568	NA
KIAA1462	5.79572727445183	-0.4482898317092	0.54305492469846	-0.825496301240837	0.409089881737173	0.661549631384149
KIAA1467	12.7136430318537	1.48096427711028	0.49123074136249	3.0148037417256	0.00257145588999482	0.0278644646440422
KIAA1468	73.1551231782705	0.128653712318218	0.252485823218058	0.509548261674506	0.610367978776838	0.804573205646605
KIAA1522	38.8996570442363	-0.375812777043163	0.652987993775748	-0.575527851392972	0.564934360050351	0.776263614994869
KIAA1524	9.75045266266633	0.0857444295036867	0.479876859470752	0.178680067211936	0.858188921354737	0.937934651149936
KIAA1549	0.365352116355864	0.316499398120339	0.861375648937755	0.367434810248752	0.713294709883074	NA
KIAA1598	16.9041508747245	0.500090208517878	0.413859965024201	1.20835608848668	0.226910322628907	0.487764953683602
KIAA1671	200.123292477813	-0.29103547093747	0.527365413823439	-0.551866814373437	0.581039606396115	0.784370835960036
KIAA1715	6.57212547564491	0.159962667248623	0.483578824473335	0.330789230531006	0.740803696174425	0.882052135767441
KIAA1731	29.7385007841165	1.17926026079128	0.402365981871191	2.93081501400085	0.00338074031814708	0.0333035670684832
KIAA1755	23.431669207095	-0.66934889949618	0.485920145146004	-1.37748744558648	0.168361593633412	0.411582769573559
KIAA1841	3.29352949695137	-0.594812689617404	0.713039607142978	-0.834193056961748	0.404172202984695	0.657862167379668
KIAA1919	50.116446225245	-0.130518547944798	0.389410052361459	-0.335169950424515	0.737496888409064	0.879620070801862
KIAA1958	0.259543151979761	1.02202731009356	0.75891051814276	1.34670331437059	0.178075804410215	NA
KIAA2013	304.277575314491	1.34857673722928	0.397952579356822	3.38878752691809	0.000702023849227061	0.0108673949493931
KIAA2018	85.1314020434215	-0.621487550889788	0.525131067719431	-1.18349034954039	0.236614868941308	0.499050505329307
KIAA2026	17.5877165413666	-0.356506334414371	0.470056644906625	-0.758432708647676	0.448191982941586	0.695352425124724
KIDINS220	19.1981232797413	-0.761022444760235	0.379283945159263	-2.00647154848771	0.0448059613482391	0.186797479982252
KIF11	13.2664553661768	-0.607611427213429	0.755300953775961	-0.804462676997572	0.421129816058976	0.671248633747247
KIF13A	35.267357969669	0.193698250918788	0.299711815716341	0.646281663790362	0.518096960571556	0.744887636623814
KIF13B	18.5224483630385	0.618336114713426	0.561721383512975	1.10078792237957	0.270988969445936	0.53653949020148
KIF14	3.64623048431806	-0.19650680426803	0.790306271906074	-0.248646393497665	0.803634318406907	0.912640296309536
KIF15	8.09289991707381	-0.625745678441846	0.627531280266731	-0.997154561244939	0.318689492735767	0.583693686876061
KIF16B	43.9688253168049	-0.336273190329675	0.410995146090701	-0.81819260769436	0.413247215547149	0.665111713543555
KIF18A	0.682320626406053	0.284440111320655	0.878257070974561	0.323868854258156	0.74603732485316	NA
KIF18B	1.84671712709711	0.0317090035231721	0.855377162739911	0.037070201198268	0.970429031689648	0.987029330147451
KIF19	0.608797112991464	0.793609806460827	0.873750607051692	0.908279548026541	0.363730545190445	NA
KIF1A	0.0943885250138029	0.257665922372519	0.511489596515505	0.503755939764668	0.61443289309389	NA
KIF1B	69.3358350055657	0.514013991795349	0.527712320920039	0.974042051736053	0.330035660078452	0.594296155288322
KIF1C	40.4134325462258	0.183231781665706	0.532713619876041	0.343959258463005	0.730876925768399	0.877025774590018
KIF20A	5.453495718931	-0.118543377690575	0.770870534567681	-0.153778581972985	0.877784322051449	0.946440644117132
KIF20B	12.0298818508037	-1.03341554519605	0.644480611497952	-1.60348585629924	0.108827429287425	0.320422854160303
KIF21A	38.0254356091027	-0.398093590274055	0.501514547434905	-0.793782737330717	0.427321923969585	0.677361610896632
KIF21B	1.50915312907217	0.887178964397364	0.820168329249436	1.0817035147032	0.279384290921128	0.543875765863247
KIF23	3.46332626986155	-0.590747895424688	0.845654906600962	-0.698568518687072	0.484821723527395	0.72183481705639
KIF24	0.507211919146182	-0.273826246518608	0.864606072547254	-0.316706365144853	0.751466418557304	NA
KIF26B	0.110918583949591	0.214439301883804	0.607462932518194	0.353008044449496	0.724082409702659	NA
KIF27	5.62244183164599	-0.811723421440822	0.562093732382881	-1.44410687164165	0.148708915442589	0.384196181776631
KIF28P	0.711558090605132	0.406930802202852	0.861244276522544	0.472491734686378	0.636575839953701	NA
KIF2A	35.318761006302	0.0924447798053781	0.335299627060824	0.275707970855	0.782772372984857	0.901448867415119
KIF2C	1.91984731690172	0.678951774842235	0.851664413498011	0.797205758608135	0.425331542140274	0.675664862664554
KIF3B	37.3064614015995	0.10594752998139	0.3674785604233	0.288309418267418	0.773109898372093	0.897614966444498
KIF3C	0.989899012904903	-0.0244431365409097	0.861858683939904	-0.0283609563799604	0.977374263960739	NA
KIF5A	0.292450230755416	-0.764799124214135	0.820253471452721	-0.932393645173641	0.351133127743658	NA
KIF5B	184.707126067788	-0.584880599310773	0.288013706697745	-2.03073876593163	0.0422815016391499	0.180543104544432
KIF5C	0.0297988079704355	0.280865417573961	0.503797163350511	0.557497020638349	0.577187894120445	NA
KIF6	0.106571086306718	0.257665926499073	0.511489594611545	0.503755949707558	0.614432886105981	NA
KIF7	1.27196287176028	0.245146109049431	0.806255965674925	0.304054939728994	0.761086035412634	NA
KIF9	0.157903007361222	0.53335411790043	0.654391891375688	0.815037785353961	0.415050681789838	NA
KIFAP3	8.82155885025172	0.136813972399485	0.416567511127827	0.328431691730042	0.742585284184011	0.883020296422108
KIFC3	23.1155923069739	1.0320792750411	0.390579819625252	2.64242857204284	0.00823138254039369	0.062111231269409
KIN	23.0694761333643	-0.760041523293271	0.400566898889191	-1.8974147025152	0.0577732266855651	0.21831969224817
KIRREL	0.0620771448728588	0.226966421755025	0.511454950171841	0.443766204000504	0.657211624943976	NA
KIRREL3	0.350977790996109	0.108976263227286	0.814799389767045	0.133746127692171	0.893603328190921	NA
KISS1	0.49257338872118	-1.31698345911691	0.778512130109293	-1.69166723058256	NA	NA
KIT	1.29994530224939	0.498078547993016	0.877250888032487	0.567772064739786	0.570189750764216	NA
KIZ	5.56627428372387	0.58155233344405	0.550170783086259	1.05703965263614	0.290493490895336	0.554568513745335
KL	2.07821941454537	1.8263544148167	0.864916750116332	2.11159561260786	0.0347211492030166	0.159601388200236
KLB	31.6974684483843	-0.425815156303775	0.523198219859021	-0.813869658078182	0.415719624433653	0.667200161400106
KLC1	16.1762488950595	1.37306596814377	0.45876501398965	2.99296137733543	0.00276284710878595	0.0292901674243386
KLC2	23.9400601137564	-1.91857546942014	0.432753262526633	-4.43341653444394	9.27514243289746e-06	0.000395539945041627
KLC3	12.3676024699345	-0.0208880194105727	0.663424122502037	-0.0314851671835441	0.974882621154052	0.989325880989987
KLC4	236.084898592116	0.4642200071754	0.383887639537923	1.20926010468628	0.226562932848496	0.48741020886746
KLF1	1.59805208552416	1.06312840740152	0.874916260070679	1.21512018454844	0.224320256216522	0.484481912625783
KLF10	36.142589124945	-1.47752722031128	0.460418102892799	-3.20909888431407	0.00133151689975369	0.0174111309740294
KLF11	38.8029318575893	-0.623773208971203	0.454826999783096	-1.3714515832804	0.170234226709525	0.414253131793088
KLF12	1.36558435912083	-1.03960318138042	0.875635441963691	-1.18725571346109	NA	NA
KLF15	6.03962441150482	2.1757746745828	0.654656904196403	3.32353429809708	0.000888844919657829	0.0129696797327555
KLF2	8.91930840982193	-0.435878486927342	0.609271008333993	-0.71540986025122	0.474355821463412	0.715212586649898
KLF3	23.355070354313	0.433636575250582	0.466827255999619	0.928901579069187	0.352940094579717	0.613620813016895
KLF4	70.4681956808422	0.225721053646931	0.440454326418735	0.512473235266487	0.608319847421028	0.803213532458523
KLF6	103.095529464151	0.273023510784276	0.573833948657452	0.475788355539167	0.63422516649568	0.820477219010949
KLF7	1.49594319656281	1.1462816459752	0.814267284942161	1.40774616292809	0.159206247190061	0.397932497851352
KLF9	2.68203797612868	1.98759777207269	0.815522504332589	2.43720775516711	0.0148011728568909	0.0913499090420625
KLHDC1	2.18573236803307	0.450333242809633	0.750264399385519	0.600232722195622	0.548351148806993	0.764976080651642
KLHDC10	43.3717236539457	0.194318537571798	0.369993266404051	0.525194794652269	0.599447783140049	0.797828293312138
KLHDC2	17.1494153058892	-0.245983487039426	0.422117843099677	-0.582736529764133	0.560070677921226	0.772793483156102
KLHDC3	28.1075249789203	-0.392266305642639	0.319485103372754	-1.22780781169934	0.219519122522535	0.479517977486435
KLHDC4	86.9382744418491	0.164852272399098	0.361628645211703	0.455860658667101	0.648490181299734	0.828873653367736
KLHDC7A	58.4356802757878	-0.35573783369283	0.504660740973039	-0.70490490900269	0.480869414998372	0.71875732377162
KLHDC8A	0.174389242378285	-0.0338738713664552	0.604288552731065	-0.0560557886019241	0.955297364109584	NA
KLHDC8B	1.52486261799345	0.201376371560731	0.845568195825757	0.238155092108299	0.811760806381909	0.916904264778087
KLHDC9	0.52791746025592	-0.525865481521719	0.878686009408521	-0.598468025996795	0.549527687337787	NA
KLHL1	0.0339710319287018	-0.349631673242527	0.50803808514826	-0.688199730420791	0.491327013675516	NA
KLHL11	49.3578185818984	1.19508966258975	0.391778651100587	3.05042058629917	0.00228521104923277	0.0258873094009059
KLHL12	18.7228261941561	0.218962443956032	0.385162131858285	0.568494215408996	0.569699432450289	0.778582534479493
KLHL13	12.1542824508907	-0.955085867529444	0.57425074149216	-1.66318612849799	0.0962751834552895	0.297645950151533
KLHL15	2.51101591675738	0.453658532878561	0.799939490525114	0.567116060967012	0.570635331650373	0.779076637862019
KLHL17	2.7725478215723	0.216838979201791	0.776094912690114	0.279397501073908	0.779939788611033	0.899956708164254
KLHL18	32.7014911843945	-0.0448900528708326	0.294491655104848	-0.152432342623937	0.878845949405165	0.947353510366625
KLHL2	5.20869825151011	0.134434596618158	0.640437230657031	0.209910651946703	0.833737408393398	0.927421925646928
KLHL20	26.3476841817411	-0.200265913844703	0.384583337025929	-0.520734765560582	0.602551552369578	0.80007988762802
KLHL21	48.6099388462776	1.06437973937314	0.454582628242283	2.34144393834127	0.0192093106424414	0.107436956939546
KLHL23	0.05167108551019	-0.257176384096152	0.510074797973097	-0.504193473424099	0.614125426320423	NA
KLHL24	27.6867364620369	0.581935377983835	0.483115228680205	1.20454778371113	0.228377924861709	0.489407710596821
KLHL25	2.01273825585053	1.2938611520683	0.731311983513685	1.76923280520001	0.076855031725801	0.259187101814683
KLHL26	2.42884308583488	0.103280187468818	0.76133619330895	0.135656479196053	0.892092854149838	0.954009669297917
KLHL28	25.5369051081935	0.643388101487	0.341945822403365	1.88154982261502	0.05989716454211	0.222865329368616
KLHL3	2.65163087388654	0.0509099563822937	0.729182052017092	0.0698178956016054	0.944338603304824	0.977616001228643
KLHL32	8.38447685339042	-0.573924978486925	0.499947627572496	-1.1479702009461	0.250980865691683	0.516104835921294
KLHL36	6.59974072275637	0.362663309690757	0.514352080248197	0.705087669745122	0.480755679377302	0.71875732377162
KLHL38	0.982697638691169	-0.317645775553185	0.872324652477843	-0.364137107269536	0.71575562857013	NA
KLHL4	1.49181448095065	0.245188754756196	0.818229808314024	0.299657568405399	0.76443836750946	0.894150816425009
KLHL41	0.614513772307952	0.517699657513797	0.876426203288309	0.590693951836918	0.554725501142894	NA
KLHL42	23.0085173262361	0.385763239795436	0.403293793785061	0.956531555258775	0.338803749852777	0.602565860979191
KLHL5	5.77349036039549	-0.210579903242109	0.609097344001368	-0.345724546849504	0.729549734829206	0.876786135858373
KLHL7	17.5375686839677	0.0926735391519233	0.374868821013899	0.247215916493859	0.804741127955689	0.913034475761604
KLHL8	27.4395023837753	-0.649222253662382	0.490528108373892	-1.3235169250842	0.185663531589207	0.435963035099347
KLKB1	0.437819521849825	-0.511471365553266	0.842033971733661	-0.607423670211547	0.543569783914335	NA
KMO	2.2208959269293	-1.50827354757534	0.682614247256935	-2.20955474286728	0.027136079181878	0.136143820411547
KMT2A	101.35630751536	0.365128435131028	0.594983504077565	0.613678249277022	0.539427964208556	0.759112643367899
KMT2B	50.5124288867139	0.703377260273625	0.486739988228959	1.44507802375744	0.148435971036155	0.383882488541968
KMT2C	102.067434455394	0.644991076971815	0.480585310611816	1.34209486376248	0.179565239052621	0.427672968138721
KMT2D	56.3088593853	0.705772544503034	0.731792407545709	0.964443655366772	0.334823544268766	0.598933771675195
KMT2E	131.147969106978	0.0245550952005864	0.447681748643611	0.0548494444434771	0.956258408691426	0.98157746431405
KNOP1	19.3915053385367	0.196479194930737	0.389866347373882	0.503965516013911	0.614285609717625	0.807482923383415
KNSTRN	7.41829110772949	-0.393289068268841	0.710404851539254	-0.5536125878317	0.579844009362205	0.783797321448707
KNTC1	11.9540614320538	-0.910588701566829	0.512599320361322	-1.77641418042648	0.0756646755327875	0.2567471792976
KPNA2	25.7851284727713	0.0959548451690264	0.427660322826182	0.224371633390985	0.822468141298344	0.922455370665166
KPNA3	57.7762479618021	0.776004467373583	0.288570225532509	2.68913560275179	0.00716373121481427	0.0564389312633162
KPNA4	310.300055360298	0.990125703415522	0.305643312979043	3.23948099425101	0.0011974744676486	0.0161207866215015
KPNA5	73.1745207040646	0.889049103733607	0.372505562705399	2.38667336207466	0.0170015893373837	0.0995192953109052
KPNA6	63.5873660169176	-0.872241854671471	0.460044292085881	-1.89599538495881	0.0579606547836336	0.218800644271741
KPNB1	213.087282308536	-0.00999002592894109	0.302675412746698	-0.033005739839534	0.973670010406617	0.988677904322116
KPTN	49.2250178954082	0.268889453340614	0.360354425407752	0.746180522235455	0.455558372586684	0.700994235859579
KREMEN2	0.846591785936954	0.0374435713459397	0.876511052843662	0.0427188809821184	0.965925628460617	NA
KRI1	48.0088517673139	0.373859593487717	0.319130448256719	1.17149458953215	0.241400031330221	0.504290433812734
KRIT1	16.1243182390399	-0.0218741328782187	0.481463017834258	-0.0454326335937785	0.963762469987963	0.983628940369206
KRT15	0.26188534466538	1.30267964314847	0.708372600000343	1.83897519913649	0.0659188339622453	NA
KRT18	848.384581811334	-0.871890142125112	0.313492905845532	-2.78121171441985	0.00541564062884502	0.0468748813022231
KRT19	0.392163815455461	0.825603046385413	0.794018456568171	1.03977815572922	0.298442980071044	NA
KRT24	0.970064386081433	0	0.668201843908877	0	1	NA
KRT8	1512.40154948352	-1.09131737751892	0.292207852629827	-3.73472980858396	0.000187916827772021	0.00397481674103378
KRTCAP2	50.1104612712602	-0.729200622937495	0.431530321791925	-1.68980158777603	0.0910659199630266	0.28746214467794
KSR1	16.8704272849524	-1.06328983738913	0.467607437571867	-2.2738941940497	0.0229723488731541	0.121235310220797
KSR2	0.252763065400201	0.143379644433966	0.744093353717304	0.192690397942244	0.847201443861041	NA
KXD1	2.60014331980977	-0.280293589896554	0.732312289440903	-0.382751448989814	0.701904063149541	0.861228647663644
KY	7.80356379976304	0.669712461751989	0.517680255126905	1.29367974752642	0.195776063664425	0.449036077773136
L1CAM	8.49759962186129	-0.985947220759754	0.575508014724659	-1.7131772200105	0.0866799411564606	0.279626359709226
L2HGDH	55.6677889849239	0.268675530943918	0.295682751160649	0.908661495773023	0.363528834769005	0.623003784760986
L3MBTL1	0.270559093875595	-0.407794048153932	0.682336767588279	-0.597643374246534	0.550077916304798	NA
L3MBTL2	24.1131354113318	0.279436783412708	0.369488367583126	0.756280326876165	0.449481140754845	0.696191030075104
L3MBTL3	21.8061665006481	-0.207505134245858	0.520262674112727	-0.398846860578157	0.690006046134538	0.853708931202488
LACC1	23.5641810740631	-2.25376488007408	0.506716636325903	-4.44778149858205	8.67617182572632e-06	0.0003727056518223
LACE1	33.5332622443512	-0.560198751198612	0.364198474788635	-1.53816885565962	0.124007333836066	0.346116673037747
LACTB	41.1400717699739	-0.229894703598544	0.461264530808099	-0.49840100038862	0.618201431813495	0.809958550714772
LACTB2	57.5711294862149	0.283862782212013	0.34662459542957	0.81893433401696	0.412823879670099	0.664822961291108
LAD1	108.201254115975	0.85860146856857	0.465812425801253	1.84323436003596	0.0652948001851996	0.234752924724635
LAMA1	1.56743927001481	0.553078514952148	0.867531754304179	0.637531147658976	0.523778927935831	0.748906618336511
LAMA3	11.2023017036431	-0.44228378677207	0.642821354953087	-0.68803530462106	0.491430549241956	0.7274455752851
LAMA4	15.3003891628014	-0.365174288730452	0.567930606756166	-0.642991035148128	0.520229916964611	0.746738300235163
LAMA5	85.873085997005	0.124390554574171	0.323808553670071	0.384148451806842	0.700868421959155	0.860784145141214
LAMB1	33.1924258393313	-1.14087233589327	0.480433491797794	-2.37467278066751	0.0175645134889353	0.101310151973702
LAMB3	0.788668974730648	-0.438465940735301	0.870787045405126	-0.503528323083066	0.614592872315288	NA
LAMB4	0.199089988427407	-0.40549614303281	0.674778181830586	-0.600932504860711	NA	NA
LAMC1	78.6680396454873	0.129125625043847	0.305160981935305	0.423139368031074	0.672193580836476	0.844222104998935
LAMC2	1.12154683147195	-0.0312264970445604	0.871652363086796	-0.0358244850435299	0.97142230935392	NA
LAMC3	8.89959491541713	-2.88340088636236	0.674519222662603	-4.27474976173459	1.91352089935184e-05	0.000669226092312997
LAMP1	329.330855879242	0.320977138737067	0.288645058077028	1.11201328328792	0.266132439099897	0.531199527212927
LAMP2	2.86613375698454	0.491905924617528	0.828206557254529	0.593941113250994	0.552551499518002	0.767948993232547
LAMP5	0.184932811352785	0.30613388215021	0.579804573360059	0.527994942116644	0.597502846471881	NA
LAMTOR1	52.9943357769245	-0.163792259790947	0.322252842540915	-0.508272505835698	0.611262248831796	0.805115909875909
LAMTOR2	57.156420380218	0.260863581147326	0.416625018895652	0.626135179876612	0.531226279038741	0.753651754139524
LAMTOR3	55.9240233169808	1.06528672501995	0.400697350353886	2.65858190496921	0.00784702745660485	0.0603828306032108
LAMTOR5	80.3925819525282	-0.174854458316121	0.375536488461219	-0.465612433648184	0.641492941468958	0.824874689837528
LANCL1	74.1676745637562	0.682201999306593	0.364679283586029	1.87069030244395	0.0613880197417902	0.226404537457914
LANCL2	25.3733977359556	0.251099411057173	0.351171513274059	0.715033542203099	0.474588317287051	0.715262303886529
LAP3	485.435220891157	-2.57647956187504	0.475097256028389	-5.423057130267	5.85882568205717e-08	6.50833773805023e-06
LAPTM4A	112.245185301751	-0.264421229558461	0.316272707574608	-0.836054528973497	0.403124227379882	0.657046268766126
LAPTM4B	9.84989328774738	-0.909010096079363	0.599250614396309	-1.51691141275693	0.129289051759946	0.354312036539487
LARP1	88.7713367822638	0.341858637281922	0.434111672500604	0.787490083629221	0.430995031109117	0.680085260355995
LARP1B	85.6637510603338	1.26094442794274	0.354422802513707	3.55774069557496	0.000374058295015122	0.00673712623991813
LARP4	114.723739260139	0.51223567794986	0.461418626820605	1.11013220571395	0.266942061065347	0.531712226500511
LARP4B	87.2527934028	0.36693540151531	0.348187880398393	1.0538431179611	0.29195474894998	0.556370532021607
LARP7	31.5248345142827	0.211050929730039	0.416644933521098	0.506548652701551	0.612471544124281	0.805979873912303
LAS1L	64.0834552653598	1.13604463190311	0.324825315229965	3.49740176838999	0.000469813698702368	0.00800378491861508
LASP1	722.753673458499	-0.388583843460491	0.244277483856365	-1.59074769121569	0.111666369304664	0.324715324842203
LAT2	5.15859790459789	0.570931426480336	0.654765672687222	0.871962978964945	0.383228574247508	0.639854866501671
LATS1	49.0138039451198	0.716991124577315	0.359486494120461	1.99448695932665	0.046098863701769	0.190089512831374
LATS2	20.8116914947134	-0.036680218457746	0.456492825135657	-0.080352234335437	0.935957115484889	0.974663494817663
LAYN	0.380857370503479	-1.45256213129891	0.842892259437309	-1.72330700043277	0.0848330224951172	NA
LCA5	9.70278159524921	-0.390178127153949	0.458379558120285	-0.851211883780299	0.394651662567747	0.649532619542117
LCMT1	51.1249672301943	-0.0641463671202343	0.387321852276144	-0.165615151180524	0.868459823042008	0.942459272747935
LCOR	18.3068931720998	1.87793354398988	0.79859150963718	2.35155711189951	0.0186950194340708	0.105348745489521
LCORL	2.45505085433299	-0.408309970381305	0.736882007522316	-0.554104953321092	0.579507020399971	0.783797321448707
LCT	328.46241035214	-2.48457109283281	0.838676559975774	-2.9624902034994	0.00305161520022883	0.0311854133848449
LDB2	7.27146835577432	-0.370233957294619	0.566216314540037	-0.653873701246806	0.513193178498813	0.741871385429667
LDB3	14.1769077678919	-0.589060322734424	0.618026743662051	-0.953130796968446	0.340523803964595	0.603478477548345
LDHA	745.422877969617	2.49806491057819	0.539561495144492	4.62980574607019	3.66008928136769e-06	0.000185388430266977
LDHB	187.154366102203	-0.38011505090565	0.488820274343361	-0.777617195637525	0.43679472064203	0.684882045950236
LDHD	79.1671463148943	1.48275593017854	0.346037322206444	4.28495955500989	1.82772435233001e-05	0.000647788631040288
LDLRAD1	0.401628731765438	0.563811377792806	0.763466426251389	0.738488764412488	0.46021749227534	NA
LDLRAD4	21.3239024415657	-0.934522797768075	0.406995766433014	-2.29614869451445	0.0216673808850869	0.116820055179792
LDLRAP1	4.27969200623685	0.255968681830856	0.815696138405886	0.313803964220176	0.753669933356152	0.889123373100869
LEAP2	101.526558690336	-3.83562940892516	0.834548046535896	-4.59605582308457	4.30563391252716e-06	0.000210038672780845
LEF1	0.0486176562151602	0.280865413051428	0.503797163823304	0.557497011138267	0.57718790060944	NA
LEKR1	1.38513064035763	-0.990677780917503	0.864797632937603	-1.14556023650562	0.251977158064536	NA
LEMD2	31.7396979673037	-0.727259694409445	0.266500472693238	-2.72892459461629	0.00635412315930264	0.0523700175598385
LEMD3	93.3996045814602	0.274946718888805	0.278006332758148	0.988994445417888	0.322665859336064	0.587718007129484
LENG1	18.6336630447171	0.417052928099629	0.424525876594012	0.982396954093024	0.325904326317853	0.589714644664936
LENG8	144.865778190876	-0.286123876067874	0.36663207868891	-0.780411460696684	0.435148724133087	0.683539226834531
LENG9	5.79684809783104	-0.320860196033487	0.588415875369899	-0.545294934185423	0.585550687651003	0.78680303496062
LEO1	83.8306715655116	-1.37076281074307	0.325368190362928	-4.21295889193737	2.52046949070243e-05	0.000822731028816941
LEPRE1	19.5051564972638	0.137889489805058	0.442852439579543	0.311366670884718	0.75552188822766	0.889854879359594
LEPREL2	1.08572524172327	-0.932418995701346	0.862172019925835	-1.08147675191495	0.279485096583146	NA
LEPREL4	11.5560000547179	0.12809728654849	0.468322702887309	0.273523546389579	0.784450794785273	0.902091119264206
LEPROT	100.592872169816	-0.866410004313122	0.282015100834821	-3.07221138778872	0.00212479196072455	0.0244980132945126
LEPROTL1	54.7472162161997	-0.618407732400044	0.379632030929736	-1.62896616201098	0.103320182458282	0.310550742359912
LETM1	42.9856421032508	0.102644129456337	0.425614214599357	0.241167061473638	0.80942563866895	0.916202131756148
LETM2	21.3676818368654	0.137853492891676	0.413299633224227	0.333543709720367	0.738723900892067	0.880502884942831
LETMD1	45.7453819328242	0.486698618944675	0.49285389158493	0.987510958632262	0.323392213319008	0.588228544314431
LGALS1	76.8688405824466	-0.805528230828896	0.490159205139877	-1.64340121001915	0.100299949944957	0.304561812436724
LGALS3	15.2034891571136	-0.215282504693966	0.510801488982347	-0.421460213678834	0.673419058011856	0.844991918448603
LGALS8	43.4770806882174	-0.367413483620328	0.412483323782413	-0.890735364162603	0.373071157974176	0.63093267345767
LGI2	0.0297988079704355	0.280865417573961	0.503797163350511	0.557497020638349	0.577187894120445	NA
LGMN	236.427783107361	-0.0577561370353683	0.353409678893895	-0.163425453474093	0.870183463309204	0.94344457694332
LGR4	102.405689804822	1.59225955021215	0.340845535970193	4.67149891131738	2.99009684415919e-06	0.000157486375616672
LGR5	19.3532473200167	1.11940214519027	0.467240352585244	2.39577369333923	0.0165853268493534	0.0981898884677346
LGR6	0.116694680599477	-0.262847102074103	0.519971589099468	-0.505502815123657	0.613205721712438	NA
LGSN	0.0397478512587657	-0.247001773438775	0.5056521743281	-0.488481580776324	0.625208769247568	NA
LHFP	6.90529060729132	-0.583338149893607	0.570768272377947	-1.02202273343487	0.306770140880659	0.571865913265728
LHFPL2	40.8211655518279	-0.0346224503761379	0.37325599401052	-0.0927579219937781	0.926095880215267	0.970741162103221
LHFPL3	0.0297988079704355	0.280865417573961	0.503797163350511	0.557497020638349	0.577187894120445	NA
LHPP	16.1847925378104	-0.752036852917179	0.409604426943367	-1.83600762943209	0.0663565282904906	0.23689800270059
LHX4	0.0339710319287018	-0.349631673242527	0.50803808514826	-0.688199730420791	0.491327013675516	NA
LHX6	0.172267838894642	-0.769252063949826	0.67284307585222	-1.14328599276361	0.252919868752994	NA
